Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2009-06-08,False,7.0,191,134.0,2009-12-16,30.5,30.75,30.05,30.16,29.95,0.1,40,0,408,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-06-09,False,7.0,190,133.0,2009-12-16,29.65,30.0,29.6,29.6,29.45,-0.5,25,0,427,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-06-10,False,7.0,189,132.0,2009-12-16,29.35,30.15,29.3,29.81,29.95,0.5,403,0,787,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-06-11,False,7.0,188,131.0,2009-12-16,29.5,29.54,29.05,29.05,29.25,-0.7,47,0,806,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-06-12,False,7.0,187,130.0,2009-12-16,29.05,29.3,28.95,28.95,29.05,-0.2,101,0,886,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-06-15,False,7.0,184,129.0,2009-12-16,29.4,29.9,29.35,29.85,29.8,0.75,93,0,947,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-06-16,False,7.0,183,128.0,2009-12-16,29.75,30.2,29.75,30.2,30.25,0.45,168,0,1075,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-06-17,False,7.0,182,127.0,2009-12-16,30.3,30.45,30.0,30.0,30.2,-0.05,516,457,1038,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-06-18,False,6.0,181,126.0,2009-12-16,30.1,30.3,29.95,30.15,30.2,0.0,69,0,1102,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-06-19,False,6.0,180,125.0,2009-12-16,29.88,30.3,29.7,30.18,30.15,-0.05,47,0,1124,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-06-22,False,6.0,177,124.0,2009-12-16,30.35,30.9,30.25,30.75,30.8,0.65,33,0,1085,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-06-23,False,6.0,176,123.0,2009-12-16,30.8,30.85,30.5,30.65,30.65,-0.15,35,0,1100,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-06-24,False,6.0,175,122.0,2009-12-16,30.45,30.45,29.95,30.0,30.0,-0.65,189,0,1175,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-06-25,False,6.0,174,121.0,2009-12-16,30.05,30.35,29.65,29.65,29.65,-0.35,167,0,1272,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-06-26,False,6.0,173,120.0,2009-12-16,29.7,29.8,29.6,29.6,29.65,0.0,106,0,1342,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-06-29,False,6.0,170,119.0,2009-12-16,29.5,29.55,29.15,29.2,29.2,-0.45,83,0,1401,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-06-30,False,6.0,169,118.0,2009-12-16,28.95,29.45,28.95,29.15,29.15,-0.05,53,0,1445,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-01,False,6.0,168,117.0,2009-12-16,29.1,29.1,28.65,28.85,28.85,-0.3,92,0,1507,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-02,False,6.0,167,116.0,2009-12-16,29.3,29.85,29.25,29.55,29.6,0.75,123,0,1596,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-06,False,6.0,163,115.0,2009-12-16,30.1,30.1,29.6,29.7,29.7,0.1,79,0,1611,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-07,False,6.0,162,114.0,2009-12-16,30.0,30.5,29.7,30.5,30.4,0.7,74,0,1630,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-08,False,6.0,161,113.0,2009-12-16,30.2,31.1,30.15,30.7,30.7,0.3,39,0,1645,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-09,False,6.0,160,112.0,2009-12-16,30.65,30.7,30.5,30.6,30.65,-0.05,21,0,1659,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-10,False,6.0,159,111.0,2009-12-16,30.8,31.05,30.55,30.75,30.8,0.15,74,0,1704,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-13,False,6.0,156,110.0,2009-12-16,30.55,30.85,30.3,30.38,30.4,-0.4,165,0,1786,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-14,False,6.0,155,109.0,2009-12-16,30.4,30.6,30.12,30.2,30.25,-0.15,100,0,1837,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-15,False,6.0,154,108.0,2009-12-16,29.9,29.9,29.35,29.55,29.65,-0.6,178,48,1904,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-16,False,6.0,153,107.0,2009-12-16,29.6,29.7,29.25,29.3,29.35,-0.3,98,0,1943,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-17,False,6.0,152,106.0,2009-12-16,29.55,29.6,29.3,29.5,29.55,0.2,55,0,1967,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-20,False,6.0,149,105.0,2009-12-16,29.15,29.35,28.65,28.8,28.75,-0.8,82,0,2025,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-21,False,6.0,148,104.0,2009-12-16,28.75,28.8,28.31,28.58,28.5,-0.25,91,0,2071,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-22,False,6.0,147,103.0,2009-12-16,28.55,28.65,28.05,28.25,28.35,-0.15,72,0,2114,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-23,False,5.0,146,102.0,2009-12-16,28.0,28.25,27.85,28.05,28.1,-0.25,60,0,2124,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-24,False,5.0,145,101.0,2009-12-16,28.0,28.3,27.79,28.0,28.05,-0.05,87,0,2132,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-27,False,5.0,142,100.0,2009-12-16,28.1,28.35,28.05,28.3,28.35,0.3,71,0,2145,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-28,False,5.0,141,99.0,2009-12-16,28.35,28.98,28.15,28.9,29.0,0.65,173,0,2229,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-29,False,5.0,140,98.0,2009-12-16,29.05,29.15,28.8,28.9,28.95,-0.05,414,0,2129,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-30,False,5.0,139,97.0,2009-12-16,28.4,28.55,28.2,28.5,28.55,-0.4,203,0,2230,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-07-31,False,5.0,138,96.0,2009-12-16,28.55,28.9,28.45,28.9,28.9,0.35,347,245,2273,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-03,False,5.0,135,95.0,2009-12-16,28.35,28.7,28.35,28.5,28.55,-0.35,29,0,2267,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-04,False,5.0,134,94.0,2009-12-16,28.55,28.7,28.4,28.4,28.45,-0.1,80,0,2277,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-05,False,5.0,133,93.0,2009-12-16,28.45,28.9,28.35,28.4,28.4,-0.05,88,0,2329,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-06,False,5.0,132,92.0,2009-12-16,28.2,28.9,28.2,28.65,28.75,0.35,134,0,2371,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-07,False,5.0,131,91.0,2009-12-16,28.35,28.5,27.9,28.1,28.15,-0.6,71,0,2408,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-10,False,5.0,128,90.0,2009-12-16,28.2,28.45,28.05,28.2,28.2,0.05,67,0,2363,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-11,False,5.0,127,89.0,2009-12-16,28.45,29.15,28.3,28.57,28.6,0.4,148,0,2413,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-12,False,5.0,126,88.0,2009-12-16,28.71,28.71,28.2,28.37,28.35,-0.25,115,0,2456,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-13,False,5.0,125,87.0,2009-12-16,28.3,28.7,28.2,28.25,28.25,-0.1,163,73,2475,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-14,False,5.0,124,86.0,2009-12-16,28.4,28.7,28.2,28.2,28.25,0.0,141,0,2546,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-17,False,5.0,121,85.0,2009-12-16,29.1,29.7,29.1,29.65,29.7,1.45,147,0,2574,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-18,False,5.0,120,84.0,2009-12-16,29.5,29.53,29.3,29.35,29.4,-0.3,80,0,2577,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-19,False,5.0,119,83.0,2009-12-16,29.35,29.35,29.0,29.35,29.35,-0.05,25,0,2603,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-20,False,4.0,118,82.0,2009-12-16,29.35,29.35,28.9,29.15,29.2,-0.15,271,0,2677,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-21,False,4.0,117,81.0,2009-12-16,29.0,29.05,28.53,29.05,29.05,-0.15,291,0,2857,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-24,False,4.0,114,80.0,2009-12-16,28.7,28.9,28.5,28.85,28.9,-0.15,75,0,2896,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-25,False,4.0,113,79.0,2009-12-16,28.8,29.25,28.75,29.1,29.1,0.2,280,0,3050,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-26,False,4.0,112,78.0,2009-12-16,28.6,29.4,28.6,29.3,29.3,0.2,223,80,3266,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-27,False,4.0,111,77.0,2009-12-16,29.62,29.75,28.9,29.1,29.2,-0.1,420,0,3409,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-28,False,4.0,110,76.0,2009-12-16,28.65,29.3,28.65,29.3,29.3,0.1,63,0,3374,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-08-31,False,4.0,107,75.0,2009-12-16,29.75,29.8,29.5,29.5,29.55,0.25,146,0,3483,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-01,False,4.0,106,74.0,2009-12-16,29.35,30.45,29.25,30.15,30.3,0.75,141,0,3541,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-02,False,4.0,105,73.0,2009-12-16,30.32,30.65,30.22,30.62,30.7,0.4,160,0,3599,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-03,False,4.0,104,72.0,2009-12-16,30.1,30.6,29.6,29.65,29.75,-0.95,207,0,3616,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-04,False,4.0,103,71.0,2009-12-16,29.5,29.5,29.0,29.1,29.15,-0.6,129,0,3621,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-08,False,4.0,99,70.0,2009-12-16,29.0,29.0,28.63,28.7,28.75,-0.4,187,0,3694,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-09,False,4.0,98,69.0,2009-12-16,28.6,28.7,28.15,28.2,28.35,-0.4,324,0,3912,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-10,False,4.0,97,68.0,2009-12-16,28.15,28.4,27.65,27.75,27.75,-0.6,374,0,4045,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-11,False,4.0,96,67.0,2009-12-16,27.6,28.2,27.4,27.9,27.95,0.2,507,0,4209,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-14,False,4.0,93,66.0,2009-12-16,28.25,28.47,27.7,27.75,27.8,-0.15,305,0,4424,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-15,False,4.0,92,65.0,2009-12-16,27.55,27.9,27.55,27.75,27.8,0.0,144,0,4520,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-16,False,4.0,91,64.0,2009-12-16,27.6,27.9,27.35,27.4,27.35,-0.45,500,0,4900,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-17,False,3.0,90,63.0,2009-12-16,27.35,27.7,27.25,27.45,27.5,0.15,814,0,5312,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-18,False,3.0,89,62.0,2009-12-16,27.2,27.95,27.2,27.95,27.95,0.45,301,0,5295,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-21,False,3.0,86,61.0,2009-12-16,28.0,28.3,27.9,28.1,28.05,0.1,1143,0,5752,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-22,False,3.0,85,60.0,2009-12-16,28.05,28.05,27.65,27.8,27.8,-0.25,602,0,6065,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-23,False,3.0,84,59.0,2009-12-16,27.5,28.0,27.15,27.82,27.85,0.05,326,0,6104,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-24,False,3.0,83,58.0,2009-12-16,27.8,28.5,27.8,28.35,28.35,0.5,355,0,6116,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-25,False,3.0,82,57.0,2009-12-16,28.4,28.75,28.2,28.3,28.35,0.0,224,0,6131,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-28,False,3.0,79,56.0,2009-12-16,27.8,28.42,27.65,27.8,27.8,-0.55,200,0,6195,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-29,False,3.0,78,55.0,2009-12-16,27.35,27.9,27.35,27.84,27.85,0.05,202,0,6276,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-09-30,False,3.0,77,54.0,2009-12-16,27.68,28.2,27.65,28.1,28.1,0.25,938,0,6713,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-01,False,3.0,76,53.0,2009-12-16,28.14,29.0,28.14,28.85,28.85,0.75,1029,0,7223,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-02,False,3.0,75,52.0,2009-12-16,29.3,29.45,28.6,28.95,29.0,0.15,333,0,7207,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-05,False,3.0,72,51.0,2009-12-16,28.9,29.0,28.3,28.3,28.35,-0.65,271,0,7326,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-06,False,3.0,71,50.0,2009-12-16,28.1,28.1,27.4,27.75,27.75,-0.6,547,0,7609,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-07,False,3.0,70,49.0,2009-12-16,27.9,27.9,27.4,27.55,27.65,-0.1,384,0,7686,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-08,False,3.0,69,48.0,2009-12-16,27.15,27.6,27.15,27.35,27.3,-0.35,672,0,8093,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-09,False,3.0,68,47.0,2009-12-16,27.4,27.4,27.0,27.0,27.05,-0.25,675,0,8463,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-12,False,3.0,65,46.0,2009-12-16,26.92,26.92,26.4,26.53,26.55,-0.5,453,0,8499,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-13,False,3.0,64,45.0,2009-12-16,26.6,27.1,26.35,26.35,26.4,-0.15,285,0,8510,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-14,False,3.0,63,44.0,2009-12-16,26.25,26.25,25.95,26.2,26.2,-0.2,482,0,8583,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-15,False,3.0,62,43.0,2009-12-16,26.3,26.35,25.55,25.7,25.75,-0.45,439,0,8780,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-16,False,3.0,61,42.0,2009-12-16,26.0,26.3,25.65,26.1,26.05,0.3,806,130,8869,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-19,False,3.0,58,41.0,2009-12-16,25.9,25.95,25.4,25.55,25.55,-0.5,647,0,9162,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-20,False,3.0,57,40.0,2009-12-16,25.3,25.75,25.05,25.55,25.55,0.0,790,0,9483,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-21,False,3.0,56,39.0,2009-12-16,25.65,25.7,24.85,25.6,25.65,0.1,2404,100,11399,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-22,False,2.0,55,38.0,2009-12-16,25.75,25.95,24.95,25.05,25.1,-0.55,2393,0,11519,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-23,False,2.0,54,37.0,2009-12-16,25.05,25.45,24.75,25.4,25.45,0.35,2139,8,12574,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-26,False,2.0,51,36.0,2009-12-16,25.2,26.05,24.75,25.95,25.95,0.5,2641,150,13545,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-27,False,2.0,50,35.0,2009-12-16,25.7,26.3,25.45,25.8,25.85,-0.1,2544,0,14477,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-28,False,2.0,49,34.0,2009-12-16,25.9,26.9,25.85,26.9,26.9,1.05,4816,0,15560,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-29,False,2.0,48,33.0,2009-12-16,26.45,26.45,25.6,25.75,25.8,-1.1,3970,0,17116,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-10-30,False,2.0,47,32.0,2009-12-16,25.85,27.88,25.65,27.65,27.7,1.9,4202,121,18884,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-02,False,2.0,44,31.0,2009-12-16,27.6,28.65,26.85,28.0,28.1,0.4,4900,207,21975,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-03,False,2.0,43,30.0,2009-12-16,28.3,28.7,27.8,28.25,28.3,0.2,2575,194,21978,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-04,False,2.0,42,29.0,2009-12-16,28.15,28.25,27.05,28.05,28.05,-0.25,2892,0,22647,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-05,False,2.0,41,28.0,2009-12-16,27.7,27.9,26.85,27.2,27.25,-0.8,3149,0,23231,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-06,False,2.0,40,27.0,2009-12-16,27.4,27.5,26.25,26.35,26.4,-0.85,3141,0,24510,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-09,False,2.0,37,26.0,2009-12-16,26.15,26.15,24.8,24.9,24.9,-1.5,4432,0,25529,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-10,False,2.0,36,25.0,2009-12-16,25.05,25.2,24.4,25.0,25.1,0.2,4251,0,25549,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-11,False,2.0,35,24.0,2009-12-16,24.55,25.45,24.4,25.05,25.15,0.05,4377,0,25906,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-12,False,2.0,34,23.0,2009-12-16,25.2,26.25,25.05,26.15,26.25,1.1,5676,0,27688,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-13,False,2.0,33,22.0,2009-12-16,26.0,26.6,25.55,25.8,25.85,-0.4,4588,0,28314,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-16,False,2.0,30,21.0,2009-12-16,25.5,25.6,24.75,25.4,25.45,-0.4,4156,25,30525,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-17,False,2.0,29,20.0,2009-12-16,25.6,25.8,24.85,25.3,25.35,-0.1,3375,0,32760,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-18,False,2.0,28,19.0,2009-12-16,25.2,25.35,24.4,24.4,24.4,-0.95,2561,0,32841,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-19,False,1.0,27,18.0,2009-12-16,24.85,25.8,24.7,24.75,24.7,0.3,5356,0,33553,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-20,False,1.0,26,17.0,2009-12-16,25.15,25.45,24.15,24.2,24.2,-0.5,4995,0,35116,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-23,False,1.0,23,16.0,2009-12-16,23.6,23.7,22.8,22.85,22.85,-1.35,4706,139,34698,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-24,False,1.0,22,15.0,2009-12-16,22.9,23.5,22.6,22.65,22.7,-0.15,4058,0,33948,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-25,False,1.0,21,14.0,2009-12-16,22.55,22.95,22.25,22.35,22.35,-0.35,4843,0,33061,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-27,False,1.0,19,13.0,2009-12-16,24.6,25.0,23.25,24.05,24.05,1.7,5101,0,33791,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-11-30,False,1.0,16,12.0,2009-12-16,23.95,24.55,23.8,24.1,24.1,0.05,4814,0,33155,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-12-01,False,1.0,15,11.0,2009-12-16,23.4,23.45,22.93,23.05,23.05,-1.05,3733,0,32822,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-12-02,False,1.0,14,10.0,2009-12-16,23.15,23.25,22.55,22.65,22.65,-0.4,3674,0,26131,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-12-03,False,1.0,13,9.0,2009-12-16,22.5,23.35,22.25,23.25,23.25,0.6,3385,0,24750,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
2009-12-04,False,1.0,12,8.0,2009-12-16,22.4,23.3,22.0,22.6,22.6,-0.65,2907,131,25328,2009,12,Z (Dec 09),2009-12-16.m_12.CFE_VX_Z2009.csv,True
